country	dominican_republic	18.50012	-69.98857
country	dominican republic	18.50012	-69.98857
country	east_timor	-8.5151978	125.8375756
country	east timor	-8.5151978	125.8375756
country	ecuador	-1.3397667	-79.3666964
country	egypt	26.2540493	29.2675469
country	el_salvador	13.68935	-89.18718
country	el salvador	13.68935	-89.18718
country	eritrea	15.9500319	37.9999668
country	estonia	59.0	26.0
country	ethiopia	9.0	39.5
country	fiji	-18.1239695	179.0122737
country	finland	63.2467777	25.9209164
country	france	46.603354	1.8883335
country	french_guiana	4.93333	-52.33333
country	french guiana	4.93333	-52.33333
country	french_polynesia	-17.6797	-149.4068
country	french polynesia	-17.6797	-149.4068
country	gabon	-0.8999694	11.6899699
country	gambia	13.5	-15.5
country	georgia_country	41.775743	44.336896
country	georgia country	41.775743	44.336896
country	germany	51.0834196	10.4234469
country	ghana	8.0300284	-1.080027
country	greece	39.0	22.0
country	grenada	12.11667	-61.66667
country	guadeloupe	16.2650	-61.5510
country	guam	13.51777	144.8391
country	guatemala	15.6356088	-89.8988086
country	guinea	10.7226226	-10.7083586
country	guinea_bissau	12.042637	-14.949526
country	guinea bissau	12.042637	-14.949526
country	guyana	5.0	-59.0
country	haiti	19.1399952	-72.3570971
country	honduras	15.0610686	-84.5978533
country	hong_kong	22.3964	114.1095
country	hong kong	22.3964	114.1095
country	hungary	47.0	20.0
country	iceland	64.9841821	-18.1059012
country	india	22.3511148	78.6677428
country	indonesia	-5.0	120.0
country	iran	32.0	53.0
country	iraq	33.0	44.0
country	ireland	52.865196	-7.9794598
country	israel	31.5	34.75
country	italy	42.6384261	12.674297
country	jamaica	18.16667	-77.25
country	japan	35.68536	139.75309
country	jordan	31.1667049	36.941628
country	kazakhstan	47.2286086	65.2093197
country	kenya	1.0	38.0
country	kosovo	42.563516	20.889978
country	kuwait	29.3117	47.4818
country	kyrgyzstan	41.5	75.0
country	laos	20.0171109	103.378253
country	latvia	57.0	25.0
country	lebanon	33.88894	35.49442
country	liberia	5.7499721	-9.3658523
country	lithuania	55.41667	24.0
country	luxembourg	49.61167	6.13
country	macedonia	41.66667	21.75
country	madagascar	-20.0	47.0
country	malawi	-13.550995	34.124594
country	malaysia	2.3923759	112.8471939
country	maldives	4.7064352	73.3287853
country	mali	18.0	-2.0
country	malta	35.891045	14.441412
country	marshall_islands	7.1315	171.1845
country	marshall islands	7.1315	171.1845
country	martinique	14.6415	-61.0242
country	mauritania	20.25	-10.5
country	mauritius	-20.3	57.58333
country	mayotte	-12.821908	45.143906
country	mexico	19.4325301	-99.1332101
country	micronesia	6.924	158.162
country	moldova	47.412810	28.565826
country	mongolia	46.8250388	103.8499736
country	montenegro	43.0285558	19.291739
country	morocco	31.1728192	-7.3366042
country	mozambique	-18.25	35.0
country	myanmar	21.0	96.0
country	nauru	-0.517	166.933
country	nepal	28.0	84.0
country	netherlands	52.3702	4.8952
country	new_caledonia	-20.9043	165.6180
country	new caledonia	-20.9043	165.6180
country	new_zealand	-41.500083	172.8344077
country	new zealand	-41.500083	172.8344077
country	nicaragua	13.0	-85.0
country	niger	18.0	9.0
country	nigeria	10.0	8.0
country	northern_mariana_islands	15.21233	145.7545
country	northern mariana islands	15.21233	145.7545
country	norway	64.574131	11.5270102892
country	oman	21.0000287	57.0036901
country	pakistan	30.0	70.0
country	palau	7.33978	134.47326
country	palestine	31.5	34.46667
country	panama	8.3096067	-81.3066245
country	papua_new_guinea	-6.0	147.0
country	papua new guinea	-6.0	147.0
country	paraguay	-23.33333	-58.0
country	peru	-10.0	-75.25
country	philippines	12.8797	121.7740
country	poland	52.0977181	19.0258159
country	portugal	39.6945	-8.13057
country	puerto_rico	18.2459121	-66.4164147
country	puerto rico	18.2459121	-66.4164147
country	qatar	25.27932	51.52245
country	reunion	-21.1151	55.5364
country	romania	46.0	25.0
country	russia	64.6863136	97.7453061
country	rwanda	-2.0	30.0
country	saint_barthelemy	17.9049171	-62.847207
country	saint barthelemy	17.9049171	-62.847207
country	saint_kitts	17.29484	-62.7261
country	saint kitts	17.29484	-62.7261
country	saint_lucia	13.88333	-60.96667
country	saint lucia	13.88333	-60.96667
country	saint_vincent_and_the_grenadines	12.9843	-61.2872
country	saint vincent and the grenadines	12.9843	-61.2872
country	samoa	-13.598724	-172.454467
country	saudi_arabia	25.0	45.0
country	saudi arabia	25.0	45.0
country	senegal	14.5	-14.25
country	serbia	44.1534121	20.55144
country	seychelles	-4.58333	55.66667
country	sierra_leone	8.5	-11.5
country	sierra leone	8.5	-11.5
country	singapore	1.2904527	103.852038
country	slovakia	48.66667	19.5
country	slovenia	45.8133113	14.4808369
country	solomon_islands	-8.0	159.0
country	solomon islands	-8.0	159.0
country	somalia	8.3676771	49.083416
country	south_africa	-28.8166235	24.991639
country	south africa	-28.8166235	24.991639
country	south_korea	35.3985008	127.937111
country	south korea	35.3985008	127.937111
country	spain	40.0028028	-4.0031039
country	sri_lanka	7.75	80.75
country	sri lanka	7.75	80.75
country	sudan	16.0	30.0
country	suriname	4.1413025	-56.0771186
country	sweden	59.6749712	14.5208584
country	switzerland	47.00016	8.01427
country	syria	35.217054	38.372227
country	taiwan	23.6978	120.9605
country	tajikistan	39.0	71.0
country	tanzania	-6.0	35.0
country	thailand	14.8971921	100.83273
country	tibet	31.129337	88.671049
country	togo	8.66667	1.08333
country	tonga	-19.9160818	-175.2026423
country	trinidad_and_tobago	10.8677845	-60.9821066
country	trinidad and tobago	10.8677845	-60.9821066
country	tunisia	36.81897	10.16579
country	turkey	39.0	35.0
country	turkmenistan	39.3763807	59.3924609
country	turks_and_caicos	21.73333	-71.58333
country	turks and caicos	21.73333	-71.58333
country	tuvalu	-8.521152	179.197605
country	uruguay	-33.0	-56.0
country	uganda	1.5333554	32.2166578
country	ukraine	49.4871968	31.2718321
country	united_arab_emirates	24.0002488	53.9994829
country	united arab emirates	24.0002488	53.9994829
country	united_kingdom	54.542713	-2.384858
country	united kingdom	54.542713	-2.384858
country	usa	39.7837304	-100.4458824
country	usvi	18.3378801	-64.8982827
country	vanuatu	-17.734818	168.3220
country	venezuela	8.0	-66.0
country	vietnam	16.16667	107.83333
country	wallis_and_futuna	-13.28163	-176.17453
country	wallis and futuna	-13.28163	-176.17453
country	yemen	16.3471243	47.8915271
country	zambia	-14.33333	28.5
country	zimbabwe	-19.307486	29.7968377

division	alabama	33.2588817	-86.8295336
division	alaska	64.4459613	-149.6809089
division	arizona	34.395342	-111.7632754
division	arkansas	35.2048883	-92.4479107
division	beyla	8.6898481	-8.6483449
division	bo	7.9620654	-11.7366498
division	boke	10.952242	-14.2760634
division	bombali	9.2388372	-12.1148023
division	bomi	6.7177856	-10.7881765
division	bong	6.9622195	-9.7134458
division	bonthe	7.5292766	-12.5131865
division	british_columbia	49.24966	-123.11934
division	british columbia	49.24966	-123.11934
division	california	36.7014631	-118.7559973
division	colorado	38.7251776	-105.6077166
division	conakry	9.5171253	-13.6999234
division	connecticut	41.6500201	-72.7342162
division	coyah	9.7090404	-13.3889559
division	dalaba	10.6913277	-12.2512594
division	delaware	38.6920451	-75.4013314
division	dubreka	9.7889586	-13.5171217
division	faranah	10.3143203	-10.8900969
division	florida	27.7567667	-81.4639834
division	forecariah	9.4300088	-13.0833858
division	fria	10.363036	-13.5811849
division	gbarpolu	7.2681564	-10.381477
division	georgia	32.3293809	-83.1137365
division	grand_bassa	6.1640621	-9.8956689
division	grand bassa	6.1640621	-9.8956689
division	grand_cape_mount	7.0496206	-11.1298429
division	grand cape mount	7.0496206	-11.1298429
division	grand_kru	4.84932	-8.3308844
division	grand kru	4.84932	-8.3308844
division	gueckedou	8.5616487	-10.1328211
division	hawaii	21.2160437	-157.9752029
division	idaho	43.6447642	-114.015407
division	illinois	40.0796319	-89.4339808
division	indiana	40.3270127	-86.1746932
division	iowa	41.9216734	-93.3122704
division	kailahun	8.2769105	-10.5737535
division	kambia	9.1246846	-12.9189133
division	kankan	10.3833686	-9.3047575
division	kansas	38.27312	-98.5821871
division	kenema	7.8859356	-11.1863898
division	kentucky	37.5726028	-85.155141
division	kerouane	11.4231137	-9.5938615
division	kindia	10.0492476	-12.8577996
division	kissidougou	9.2101274	-10.1215916
division	koinadugu	9.3727454	-11.3253108
division	kono	8.6868883	-10.9194453
division	kouroussa	10.6519303	-9.8811521
division	lofa	7.8824046	-9.9760296
division	lola	8.0166961	-8.30784246327
division	louisiana	30.8703881	-92.0071259
division	macenta	8.5458459	-9.4679199
division	maine	45.709097	-68.85902
division	manitoba	49.8844	-97.14704
division	margibi	6.6053676	-10.1758428
division	maryland	39.5162234	-76.9382068
division	massachusetts	42.3788774	-72.0323659
division	michigan	43.6211955	-84.6824345
division	minnesota	45.9896587	-94.6113287
division	mississippi	32.9715645	-89.7348496
division	montana	47.3752671	-109.6387578
division	montserrado	6.4095537	-10.6059402
division	moyamba	8.159153	-12.4314373
division	nebraska	41.7370229	-99.5873815
division	nevada	39.5158825	-116.8537226
division	new_hampshire	43.4718339	-71.6182147
division	new hampshire	43.4718339	-71.6182147
division	new_mexico	34.5708167	-105.9930069
division	new mexico	34.5708167	-105.9930069
division	new_york	40.7642499	-73.9545249
division	new york	40.7642499	-73.9545249
division	nimba	6.8088813	-8.7461447
division	new_jersey	40.0757384	-74.4041621
division	new jersey	40.0757384	-74.4041621
division	north_carolina	35.6729639	-79.0392918
division	north carolina	35.6729639	-79.0392918
division	north_dakota	47.6201461	-100.5407369
division	north dakota	47.6201461	-100.5407369
division	nzerekore	7.7579345	-8.8176067
division	ohio	40.2253569	-82.6881394
division	oklahoma	34.9550817	-97.2684062
division	ontario	50.0000002	-86.0
division	oregon	43.9792797	-120.7372569
division	pennsylvania	40.9699889	-77.727883
division	port_loko	8.7638892	-12.7799026
division	port loko	8.7638892	-12.7799026
division	pujehun	7.35633	-11.722668
division	river_gee	5.2653903	-7.8856202
division	river gee	5.2653903	-7.8856202
division	rivercess	5.9087331	-9.3938266
division	scotland	56.7861112	-4.1140517
division	siguiri	11.4189557	-9.1745795
division	sinoe	5.3232693	-8.8435954
division	south_carolina	33.6874388	-80.4363742
division	south carolina	33.6874388	-80.4363742
division	south_dakota	44.6471761	-100.3487609
division	south dakota	44.6471761	-100.3487609
division	tennessee	35.7730076	-86.282008
division	texas	31.8160381	-99.5120985
division	tonkolili	8.979884	-11.717715
division	utah	39.4225192	-111.7143583
division	vermont	44.5990718	-72.5002607
division	virginia	37.1232245	-78.492772
division	washington	47.60	-122.33
division	west_virginia	38.4758406	-80.8408414
division	west virginia	38.4758406	-80.8408414
division	western_area	8.33461895	-13.0659143446
division	western area	8.33461895	-13.0659143446
division	western_rural	8.320091	-13.0588080718
division	western rural	8.320091	-13.0588080718
division	western_urban	8.4365934	-13.239469946
division	western urban	8.4365934	-13.239469946
division	wisconsin	44.4308975	-89.6884636
division	wyoming	43.1700264	-107.5685347
